1.80, 68.60, 79.80
1.80, 68.80, 79.80
1.80, 69.00, 79.80
1.80, 69.20, 79.80
1.80, 69.40, 79.66
1.80, 69.60, 79.66
1.80, 69.80, 79.66
1.80, 70.00, 79.66
1.80, 70.20, 79.66
1.80, 70.40, 79.66
1.80, 70.60, 79.66
1.80, 70.80, 79.66
1.80, 71.00, 79.66
1.80, 71.20, 79.66
1.80, 71.40, 79.66
1.80, 71.60, 79.66
1.80, 71.80, 79.66
1.80, 72.00, 79.66
1.80, 72.20, 79.66
1.80, 72.40, 79.66
1.80, 72.60, 79.66
1.80, 72.80, 79.66
1.80, 73.00, 79.66
1.80, 73.20, 79.66
1.80, 73.40, 79.66
1.80, 73.60, 79.66
1.80, 73.80, 79.66
1.80, 74.00, 79.66
1.80, 74.20, 79.66
1.80, 74.40, 78.94
1.80, 74.60, 78.94
1.80, 74.80, 78.94
1.80, 75.00, 78.94
1.80, 75.20, 78.94
1.80, 75.40, 78.94
1.80, 75.60, 78.94
1.80, 75.80, 78.94
1.80, 76.00, 78.94
1.80, 76.20, 78.94
1.80, 76.40, 78.94
1.80, 76.60, 78.94
1.80, 76.80, 78.94
1.80, 77.00, 78.94
1.80, 77.20, 78.94
1.80, 77.40, 78.94
1.80, 77.60, 78.94
1.80, 77.80, 78.94
1.80, 78.00, 78.94
1.80, 78.20, 78.94
1.80, 78.40, 78.94
1.80, 78.60, 78.94
1.80, 78.80, 78.94
1.80, 79.00, 78.94
1.80, 79.20, 78.94
1.80, 79.40, 78.94
1.80, 79.60, 78.94
1.80, 79.80, 78.94
1.80, 80.00, 78.94
1.80, 80.20, 78.94
1.80, 80.40, 78.94
1.80, 80.60, 78.94
1.80, 80.80, 78.94
1.80, 81.00, 78.94
1.80, 81.20, 78.94
1.80, 81.40, 78.94
1.80, 81.60, 78.94
1.80, 81.80, 78.94
1.80, 82.00, 78.94
1.80, 82.20, 78.94
1.80, 82.40, 78.94
1.80, 82.60, 78.94
1.80, 82.80, 78.94
1.80, 83.00, 78.94
1.80, 83.20, 78.94
1.80, 83.40, 78.94
1.80, 83.60, 78.94
1.80, 83.80, 78.94
1.80, 84.00, 78.94
1.80, 84.20, 78.76
1.80, 84.40, 78.76
1.80, 84.60, 78.76
1.80, 84.80, 78.76
1.80, 85.00, 78.76
1.80, 85.20, 78.76
1.80, 85.40, 78.76
1.80, 85.60, 78.76
1.80, 85.80, 76.13
1.80, 86.00, 76.13
1.80, 86.20, 76.13
1.80, 86.40, 76.13
1.80, 86.60, 76.13
1.80, 86.80, 76.13
1.80, 87.00, 76.13
1.80, 87.20, 76.13
1.80, 87.40, 76.13
1.80, 87.60, 76.13
1.80, 87.80, 76.13
1.80, 88.00, 76.13
1.80, 88.20, 76.13
1.80, 88.40, 76.13
1.80, 88.60, 76.13
1.80, 88.80, 76.13
1.80, 89.00, 76.13
1.80, 89.20, 76.13
1.80, 89.40, 76.13
1.80, 89.60, 76.13
1.80, 89.80, 76.13
2.00, 0.00, 103.47
2.00, 0.20, 103.58
2.00, 0.40, 104.07
2.00, 0.60, 104.23
2.00, 0.80, 104.95
2.00, 1.00, 103.84
2.00, 1.20, 104.48
2.00, 1.40, 104.33
2.00, 1.60, 103.77
2.00, 1.80, 103.32
2.00, 2.00, 101.26
2.00, 2.20, 101.61
2.00, 2.40, 101.07
2.00, 2.60, 101.53
2.00, 2.80, 100.15
2.00, 3.00, 84.67
2.00, 3.20, 83.07
2.00, 3.40, 83.07
2.00, 3.60, 82.75
2.00, 3.80, 79.59
2.00, 4.00, 79.01
2.00, 4.20, 79.50
2.00, 4.40, 94.77
2.00, 4.60, 106.28
2.00, 4.80, 112.63
2.00, 5.00, 116.26
2.00, 5.20, 116.26
2.00, 5.40, 116.48
2.00, 5.60, 116.48
2.00, 5.80, 116.48
2.00, 6.00, 122.08
2.00, 6.20, 122.19
2.00, 6.40, 121.92
2.00, 6.60, 121.90
2.00, 6.80, 121.90
2.00, 7.00, 129.88
2.00, 7.20, 130.84
2.00, 7.40, 135.02
2.00, 7.60, 134.76
2.00, 7.80, 136.16
2.00, 8.00, 135.65
2.00, 8.20, 135.65
2.00, 8.40, 135.66
2.00, 8.60, 135.55
2.00, 8.80, 135.14
2.00, 9.00, 135.14
2.00, 9.20, 135.14
2.00, 9.40, 135.14
2.00, 9.60, 135.14
2.00, 9.80, 133.95
2.00, 10.00, 133.95
2.00, 10.20, 133.20
2.00, 10.40, 133.20
2.00, 10.60, 133.20
2.00, 10.80, 133.20
2.00, 11.00, 133.20
2.00, 11.20, 133.20
2.00, 11.40, 133.23
2.00, 11.60, 133.23
2.00, 11.80, 133.23
2.00, 12.00, 133.23
2.00, 12.20, 133.23
2.00, 12.40, 133.23
2.00, 12.60, 133.23
2.00, 12.80, 133.23
2.00, 13.00, 133.23
2.00, 13.20, 133.23
2.00, 13.40, 133.74
2.00, 13.60, 133.74
2.00, 13.80, 133.74
2.00, 14.00, 133.74
2.00, 14.20, 133.74
2.00, 14.40, 133.74
2.00, 14.60, 123.18
2.00, 14.80, 123.18
2.00, 15.00, 123.18
2.00, 15.20, 123.18
2.00, 15.40, 123.18
2.00, 15.60, 123.18
2.00, 15.80, 123.18
2.00, 16.00, 123.18
2.00, 16.20, 123.18
2.00, 16.40, 123.18
2.00, 16.60, 123.18
2.00, 16.80, 123.18
2.00, 17.00, 123.19
2.00, 17.20, 123.19
2.00, 17.40, 123.19
2.00, 17.60, 123.19
2.00, 17.80, 123.19
2.00, 18.00, 123.19
2.00, 18.20, 123.19
2.00, 18.40, 123.19
2.00, 18.60, 123.19
2.00, 18.80, 123.19
2.00, 19.00, 123.19
2.00, 19.20, 123.19
2.00, 19.40, 123.19
2.00, 19.60, 123.19
2.00, 19.80, 123.19
2.00, 20.00, 123.19
2.00, 20.20, 123.19
2.00, 20.40, 123.19
2.00, 20.60, 123.19
2.00, 20.80, 131.47
2.00, 21.00, 133.85
2.00, 21.20, 133.85
2.00, 21.40, 133.85
2.00, 21.60, 133.85
2.00, 21.80, 133.85
2.00, 22.00, 133.85
2.00, 22.20, 133.85
2.00, 22.40, 133.85
2.00, 22.60, 133.85
2.00, 22.80, 133.85
2.00, 23.00, 133.85
2.00, 23.20, 133.85
2.00, 23.40, 133.85
2.00, 23.60, 133.85
2.00, 23.80, 133.81
2.00, 24.00, 133.81
2.00, 24.20, 133.81
2.00, 24.40, 133.81
2.00, 24.60, 133.81
2.00, 24.80, 133.81
2.00, 25.00, 133.81
2.00, 25.20, 133.81
2.00, 25.40, 133.81
2.00, 25.60, 133.81
2.00, 25.80, 133.81
2.00, 26.00, 133.81
2.00, 26.20, 133.81
2.00, 26.40, 133.81
2.00, 26.60, 133.81
2.00, 26.80, 133.81
2.00, 27.00, 133.81
2.00, 27.20, 133.81
2.00, 27.40, 133.81
2.00, 27.60, 133.81
2.00, 27.80, 133.81
2.00, 28.00, 133.81
2.00, 28.20, 133.81
2.00, 28.40, 133.81
2.00, 28.60, 133.81
2.00, 28.80, 133.81
2.00, 29.00, 133.81
2.00, 29.20, 133.81
2.00, 29.40, 133.81
2.00, 29.60, 133.81
2.00, 29.80, 133.81
2.00, 30.00, 133.81
2.00, 30.20, 133.81
2.00, 30.40, 94.07
2.00, 30.60, 94.07
2.00, 30.80, 94.07
2.00, 31.00, 94.02
2.00, 31.20, 94.02
2.00, 31.40, 94.02
2.00, 31.60, 94.02
2.00, 31.80, 94.02
2.00, 32.00, 94.02
2.00, 32.20, 94.02
2.00, 32.40, 94.02
2.00, 32.60, 94.02
2.00, 32.80, 94.02
2.00, 33.00, 94.02
2.00, 33.20, 94.02
2.00, 33.40, 94.02
2.00, 33.60, 93.97
2.00, 33.80, 93.97
2.00, 34.00, 93.97
2.00, 34.20, 93.97
2.00, 34.40, 93.97
2.00, 34.60, 93.97
2.00, 34.80, 93.97
2.00, 35.00, 93.70
2.00, 35.20, 93.70
2.00, 35.40, 93.70
2.00, 35.60, 93.70
2.00, 35.80, 93.70
2.00, 36.00, 93.70
2.00, 36.20, 93.70
2.00, 36.40, 93.70
2.00, 36.60, 93.70
2.00, 36.80, 93.70
2.00, 37.00, 93.70
2.00, 37.20, 93.70
2.00, 37.40, 93.70
2.00, 37.60, 93.70
2.00, 37.80, 93.70
2.00, 38.00, 93.70
2.00, 38.20, 93.70
2.00, 38.40, 93.70
2.00, 38.60, 93.70
2.00, 38.80, 93.70
2.00, 39.00, 93.70
2.00, 39.20, 93.70
2.00, 39.40, 93.70
2.00, 39.60, 93.70
2.00, 39.80, 93.70
2.00, 40.00, 93.70
2.00, 40.20, 93.70
2.00, 40.40, 93.70
2.00, 40.60, 93.70
2.00, 40.80, 93.70
2.00, 41.00, 93.70
2.00, 41.20, 93.70
2.00, 41.40, 93.70
2.00, 41.60, 82.56
2.00, 41.80, 82.56
2.00, 42.00, 82.56
2.00, 42.20, 82.56
2.00, 42.40, 82.56
2.00, 42.60, 82.56
2.00, 42.80, 82.56
2.00, 43.00, 82.44
2.00, 43.20, 82.44
2.00, 43.40, 82.44
2.00, 43.60, 82.44
2.00, 43.80, 82.44
2.00, 44.00, 82.44
2.00, 44.20, 82.44
2.00, 44.40, 82.44
2.00, 44.60, 82.44
2.00, 44.80, 82.44
2.00, 45.00, 82.44
2.00, 45.20, 82.44
2.00, 45.40, 82.44
2.00, 45.60, 82.44
2.00, 45.80, 82.44
2.00, 46.00, 82.44
2.00, 46.20, 82.44
2.00, 46.40, 82.44
2.00, 46.60, 82.44
2.00, 46.80, 82.44
2.00, 47.00, 82.44
2.00, 47.20, 82.44
2.00, 47.40, 82.44
2.00, 47.60, 82.44
2.00, 47.80, 82.44
2.00, 48.00, 82.44
2.00, 48.20, 82.44
2.00, 48.40, 82.44
2.00, 48.60, 82.44
2.00, 48.80, 82.44
2.00, 49.00, 82.44
2.00, 49.20, 82.44
2.00, 49.40, 82.44
2.00, 49.60, 82.44
2.00, 49.80, 82.44
2.00, 50.00, 82.44
2.00, 50.20, 82.44
2.00, 50.40, 82.44
2.00, 50.60, 82.44
2.00, 50.80, 82.44
2.00, 51.00, 82.44
2.00, 51.20, 82.44
2.00, 51.40, 82.44
2.00, 51.60, 82.44
2.00, 51.80, 82.44
2.00, 52.00, 82.44
2.00, 52.20, 82.44
2.00, 52.40, 82.02
2.00, 52.60, 82.02
2.00, 52.80, 82.02
2.00, 53.00, 82.02
2.00, 53.20, 82.02
2.00, 53.40, 82.02
2.00, 53.60, 82.02
2.00, 53.80, 82.02
2.00, 54.00, 82.02
2.00, 54.20, 82.02
2.00, 54.40, 82.02
2.00, 54.60, 91.40
2.00, 54.80, 91.40
2.00, 55.00, 91.40
2.00, 55.20, 91.40
2.00, 55.40, 91.40
2.00, 55.60, 91.40
2.00, 55.80, 81.76
2.00, 56.00, 81.76
2.00, 56.20, 81.76
2.00, 56.40, 81.76
2.00, 56.60, 81.76
2.00, 56.80, 81.76
2.00, 57.00, 81.76
2.00, 57.20, 81.76
2.00, 57.40, 81.76
2.00, 57.60, 81.76
2.00, 57.80, 81.76
2.00, 58.00, 81.76
2.00, 58.20, 81.76
2.00, 58.40, 81.76
2.00, 58.60, 81.76
2.00, 58.80, 81.76
2.00, 59.00, 81.76
2.00, 59.20, 81.76
2.00, 59.40, 81.76
2.00, 59.60, 81.76
2.00, 59.80, 81.76
2.00, 60.00, 81.76
2.00, 60.20, 81.76
2.00, 60.40, 81.76
2.00, 60.60, 81.76
2.00, 60.80, 81.76
2.00, 61.00, 81.76
2.00, 61.20, 81.76
2.00, 61.40, 81.76
2.00, 61.60, 81.76
2.00, 61.80, 81.76
2.00, 62.00, 81.76
2.00, 62.20, 81.76
2.00, 62.40, 81.76
2.00, 62.60, 81.76
2.00, 62.80, 81.76
2.00, 63.00, 81.76
2.00, 63.20, 81.76
2.00, 63.40, 81.76
2.00, 63.60, 80.54
2.00, 63.80, 80.54
2.00, 64.00, 80.54
2.00, 64.20, 80.54
2.00, 64.40, 80.54
2.00, 64.60, 80.54
2.00, 64.80, 80.54
2.00, 65.00, 80.54
2.00, 65.20, 80.54
2.00, 65.40, 80.54
2.00, 65.60, 80.54
2.00, 65.80, 80.54
2.00, 66.00, 80.54
2.00, 66.20, 80.54
2.00, 66.40, 80.54
2.00, 66.60, 80.54
2.00, 66.80, 80.54
2.00, 67.00, 80.54
2.00, 67.20, 80.54
2.00, 67.40, 80.54
2.00, 67.60, 80.54
2.00, 67.80, 80.54
2.00, 68.00, 80.54
2.00, 68.20, 80.54
2.00, 68.40, 80.35
2.00, 68.60, 80.35
2.00, 68.80, 80.35
2.00, 69.00, 80.35
2.00, 69.20, 80.35
2.00, 69.40, 80.35
2.00, 69.60, 80.35
2.00, 69.80, 80.35
2.00, 70.00, 80.35
2.00, 70.20, 80.35
2.00, 70.40, 80.35
2.00, 70.60, 80.35
2.00, 70.80, 80.35
2.00, 71.00, 80.35
2.00, 71.20, 80.35
2.00, 71.40, 80.35
2.00, 71.60, 80.35
2.00, 71.80, 80.35
2.00, 72.00, 80.35
2.00, 72.20, 80.35
2.00, 72.40, 80.35
2.00, 72.60, 80.35
2.00, 72.80, 80.35
2.00, 73.00, 80.35
2.00, 73.20, 80.35
2.00, 73.40, 80.35
2.00, 73.60, 80.35
2.00, 73.80, 80.35
2.00, 74.00, 80.35
2.00, 74.20, 80.35
2.00, 74.40, 80.35
2.00, 74.60, 80.35
2.00, 74.80, 80.35
2.00, 75.00, 80.35
2.00, 75.20, 80.35
2.00, 75.40, 80.35
2.00, 75.60, 80.35
2.00, 75.80, 80.35
2.00, 76.00, 80.35
2.00, 76.20, 80.35
2.00, 76.40, 80.35
2.00, 76.60, 80.35
2.00, 76.80, 79.58
2.00, 77.00, 79.58
2.00, 77.20, 79.58
2.00, 77.40, 79.58
2.00, 77.60, 79.58
2.00, 77.80, 79.58
2.00, 78.00, 79.39
2.00, 78.20, 79.39
2.00, 78.40, 79.39
2.00, 78.60, 79.39
2.00, 78.80, 79.39
2.00, 79.00, 79.39
2.00, 79.20, 79.39
2.00, 79.40, 79.39
2.00, 79.60, 79.39
2.00, 79.80, 79.39
2.00, 80.00, 79.39
2.00, 80.20, 79.09
2.00, 80.40, 79.09
2.00, 80.60, 79.09
2.00, 80.80, 79.09
2.00, 81.00, 79.09
2.00, 81.20, 79.09
2.00, 81.40, 79.09
2.00, 81.60, 79.09
2.00, 81.80, 79.09
2.00, 82.00, 79.09
2.00, 82.20, 79.09
2.00, 82.40, 79.09
2.00, 82.60, 79.09
2.00, 82.80, 79.09
2.00, 83.00, 79.09
2.00, 83.20, 79.09
2.00, 83.40, 79.09
2.00, 83.60, 79.09
2.00, 83.80, 79.09
2.00, 84.00, 79.09
2.00, 84.20, 79.09
2.00, 84.40, 79.09
2.00, 84.60, 79.09
2.00, 84.80, 79.09
2.00, 85.00, 79.09
2.00, 85.20, 79.09
2.00, 85.40, 79.09
2.00, 85.60, 79.09
2.00, 85.80, 79.09
2.00, 86.00, 79.09
2.00, 86.20, 79.09
2.00, 86.40, 79.09
2.00, 86.60, 78.90
2.00, 86.80, 78.90
2.00, 87.00, 78.90
2.00, 87.20, 78.90
2.00, 87.40, 78.90
2.00, 87.60, 78.90
2.00, 87.80, 78.90
2.00, 88.00, 78.90
2.00, 88.20, 78.90
2.00, 88.40, 78.90
2.00, 88.60, 78.90
2.00, 88.80, 78.90
2.00, 89.00, 78.90
2.00, 89.20, 78.90
2.00, 89.40, 78.90
2.00, 89.60, 78.90
2.00, 89.80, 78.90
2.20, 0.00, 103.47
2.20, 0.20, 104.00
2.20, 0.40, 104.07
2.20, 0.60, 104.23
2.20, 0.80, 104.96
2.20, 1.00, 103.60
2.20, 1.20, 104.48
2.20, 1.40, 104.36
2.20, 1.60, 103.78
2.20, 1.80, 102.45
2.20, 2.00, 102.27
2.20, 2.20, 100.76
2.20, 2.40, 101.09
2.20, 2.60, 101.61
2.20, 2.80, 99.84
2.20, 3.00, 84.41
2.20, 3.20, 83.19
2.20, 3.40, 83.19
2.20, 3.60, 82.86
2.20, 3.80, 79.59
2.20, 4.00, 78.55
2.20, 4.20, 79.50
2.20, 4.40, 95.97
2.20, 4.60, 106.23
2.20, 4.80, 111.97
2.20, 5.00, 115.16
2.20, 5.20, 115.16
2.20, 5.40, 116.60
2.20, 5.60, 116.60
2.20, 5.80, 116.60
2.20, 6.00, 107.91
2.20, 6.20, 110.62
2.20, 6.40, 113.60
2.20, 6.60, 116.10
2.20, 6.80, 116.10
2.20, 7.00, 120.89
2.20, 7.20, 129.06
2.20, 7.40, 133.13
2.20, 7.60, 132.87
2.20, 7.80, 134.49
2.20, 8.00, 134.40
2.20, 8.20, 134.40
2.20, 8.40, 134.40
2.20, 8.60, 117.80
2.20, 8.80, 118.15
2.20, 9.00, 118.15
2.20, 9.20, 118.15
2.20, 9.40, 118.15
2.20, 9.60, 118.15
2.20, 9.80, 117.22
2.20, 10.00, 117.61
2.20, 10.20, 117.53
2.20, 10.40, 117.53
2.20, 10.60, 117.53
2.20, 10.80, 117.53
2.20, 11.00, 117.53
2.20, 11.20, 117.53
2.20, 11.40, 118.72
2.20, 11.60, 118.72
2.20, 11.80, 118.72
2.20, 12.00, 118.72
2.20, 12.20, 118.72
2.20, 12.40, 118.72
2.20, 12.60, 118.72
2.20, 12.80, 118.72
2.20, 13.00, 118.72
2.20, 13.20, 118.72
2.20, 13.40, 119.22
2.20, 13.60, 119.22
2.20, 13.80, 119.22
2.20, 14.00, 119.22
2.20, 14.20, 119.22
2.20, 14.40, 119.22
2.20, 14.60, 119.22
2.20, 14.80, 119.22
2.20, 15.00, 119.22
2.20, 15.20, 119.22
2.20, 15.40, 119.22
2.20, 15.60, 131.95
2.20, 15.80, 131.95
2.20, 16.00, 131.95
2.20, 16.20, 131.95
2.20, 16.40, 131.95
2.20, 16.60, 131.95
2.20, 16.80, 131.95
2.20, 17.00, 123.17
2.20, 17.20, 123.18
2.20, 17.40, 123.18
2.20, 17.60, 123.18
2.20, 17.80, 123.18
2.20, 18.00, 123.18
2.20, 18.20, 123.18
2.20, 18.40, 123.18
2.20, 18.60, 123.18
2.20, 18.80, 123.18
2.20, 19.00, 123.18
2.20, 19.20, 123.18
2.20, 19.40, 123.18
2.20, 19.60, 123.18
2.20, 19.80, 123.18
2.20, 20.00, 123.18
2.20, 20.20, 123.18
2.20, 20.40, 123.18
2.20, 20.60, 123.18
2.20, 20.80, 131.48
2.20, 21.00, 133.48
2.20, 21.20, 133.48
2.20, 21.40, 133.29
2.20, 21.60, 133.29
2.20, 21.80, 133.29
2.20, 22.00, 133.29
2.20, 22.20, 133.29
2.20, 22.40, 133.29
2.20, 22.60, 133.29
2.20, 22.80, 133.29
2.20, 23.00, 133.29
2.20, 23.20, 133.29
2.20, 23.40, 133.29
2.20, 23.60, 133.29
2.20, 23.80, 133.29
2.20, 24.00, 133.29
2.20, 24.20, 133.29
2.20, 24.40, 133.29
2.20, 24.60, 133.29
2.20, 24.80, 133.29
2.20, 25.00, 133.29
2.20, 25.20, 133.29
2.20, 25.40, 133.29
2.20, 25.60, 133.29
2.20, 25.80, 133.29
2.20, 26.00, 133.29
2.20, 26.20, 133.29
2.20, 26.40, 133.29
2.20, 26.60, 133.29
2.20, 26.80, 133.29
2.20, 27.00, 133.29
2.20, 27.20, 133.29
2.20, 27.40, 133.29
2.20, 27.60, 133.29
2.20, 27.80, 133.29
2.20, 28.00, 133.29
2.20, 28.20, 133.29
2.20, 28.40, 133.29
2.20, 28.60, 133.29
2.20, 28.80, 133.29
2.20, 29.00, 133.29
2.20, 29.20, 133.29
2.20, 29.40, 133.29
2.20, 29.60, 133.29
2.20, 29.80, 133.29
2.20, 30.00, 133.29
2.20, 30.20, 133.29
2.20, 30.40, 133.29
2.20, 30.60, 133.29
2.20, 30.80, 133.29
2.20, 31.00, 133.29
2.20, 31.20, 133.29
2.20, 31.40, 133.29
2.20, 31.60, 133.29
2.20, 31.80, 133.29
2.20, 32.00, 133.29
2.20, 32.20, 133.29
2.20, 32.40, 133.29
2.20, 32.60, 133.29
2.20, 32.80, 133.29
2.20, 33.00, 133.29
2.20, 33.20, 133.29
2.20, 33.40, 133.29
2.20, 33.60, 133.29
2.20, 33.80, 133.29
2.20, 34.00, 133.29
2.20, 34.20, 133.29
2.20, 34.40, 133.29
2.20, 34.60, 133.29
2.20, 34.80, 133.29
2.20, 35.00, 133.29
2.20, 35.20, 133.29
2.20, 35.40, 133.29
2.20, 35.60, 133.29
2.20, 35.80, 133.29
2.20, 36.00, 133.29
2.20, 36.20, 133.29
2.20, 36.40, 133.29
2.20, 36.60, 133.29
2.20, 36.80, 133.29
2.20, 37.00, 133.29
2.20, 37.20, 133.29
2.20, 37.40, 133.29
2.20, 37.60, 133.29
2.20, 37.80, 133.23
2.20, 38.00, 133.23
2.20, 38.20, 133.23
2.20, 38.40, 133.23
2.20, 38.60, 133.23
2.20, 38.80, 133.23
2.20, 39.00, 133.23
2.20, 39.20, 133.23
2.20, 39.40, 133.23
2.20, 39.60, 133.23
2.20, 39.80, 133.23
2.20, 40.00, 133.23
2.20, 40.20, 133.23
2.20, 40.40, 133.23
2.20, 40.60, 133.23
2.20, 40.80, 133.23
2.20, 41.00, 92.92
2.20, 41.20, 92.92
2.20, 41.40, 92.92
2.20, 41.60, 81.22
2.20, 41.80, 81.22
2.20, 42.00, 81.22
2.20, 42.20, 81.22
2.20, 42.40, 81.22
2.20, 42.60, 81.22
2.20, 42.80, 81.18
2.20, 43.00, 81.18
2.20, 43.20, 81.18
2.20, 43.40, 81.18
2.20, 43.60, 81.18
2.20, 43.80, 81.18
2.20, 44.00, 81.18
2.20, 44.20, 81.18
2.20, 44.40, 81.18
2.20, 44.60, 81.18
2.20, 44.80, 81.03
2.20, 45.00, 81.03
2.20, 45.20, 81.03
2.20, 45.40, 81.03
2.20, 45.60, 81.03
2.20, 45.80, 81.03
2.20, 46.00, 81.03
2.20, 46.20, 81.03
2.20, 46.40, 81.03
2.20, 46.60, 81.03
2.20, 46.80, 80.97
2.20, 47.00, 80.97
2.20, 47.20, 80.97
2.20, 47.40, 80.97
2.20, 47.60, 80.97
2.20, 47.80, 80.97
2.20, 48.00, 80.97
2.20, 48.20, 80.97
2.20, 48.40, 80.97
2.20, 48.60, 80.97
2.20, 48.80, 80.97
2.20, 49.00, 80.97
2.20, 49.20, 80.97
2.20, 49.40, 80.97
2.20, 49.60, 80.97
2.20, 49.80, 80.97
2.20, 50.00, 80.97
2.20, 50.20, 80.97
2.20, 50.40, 80.97
2.20, 50.60, 80.97
2.20, 50.80, 80.97
2.20, 51.00, 80.97
2.20, 51.20, 80.97
2.20, 51.40, 80.97
2.20, 51.60, 80.97
2.20, 51.80, 80.97
2.20, 52.00, 80.97
2.20, 52.20, 80.97
2.20, 52.40, 80.25
2.20, 52.60, 80.25
2.20, 52.80, 80.25
2.20, 53.00, 90.20
2.20, 53.20, 90.20
2.20, 53.40, 90.20
2.20, 53.60, 90.20
2.20, 53.80, 90.20
2.20, 54.00, 90.20
2.20, 54.20, 90.20
2.20, 54.40, 90.20
2.20, 54.60, 90.20
2.20, 54.80, 90.20
2.20, 55.00, 90.20
2.20, 55.20, 90.20
2.20, 55.40, 90.20
2.20, 55.60, 90.20
2.20, 55.80, 90.20
2.20, 56.00, 90.20
2.20, 56.20, 90.20
2.20, 56.40, 90.20
2.20, 56.60, 90.20
2.20, 56.80, 90.20
2.20, 57.00, 90.20
2.20, 57.20, 90.20
2.20, 57.40, 90.20
2.20, 57.60, 90.20
2.20, 57.80, 90.20
2.20, 58.00, 90.20
2.20, 58.20, 90.20
2.20, 58.40, 90.20
2.20, 58.60, 90.20
2.20, 58.80, 90.20
2.20, 59.00, 90.20
2.20, 59.20, 90.20
2.20, 59.40, 90.20
2.20, 59.60, 90.20
2.20, 59.80, 90.20
2.20, 60.00, 90.20
2.20, 60.20, 90.20
2.20, 60.40, 90.20
2.20, 60.60, 90.20
2.20, 60.80, 90.20
2.20, 61.00, 90.20
2.20, 61.20, 90.20
2.20, 61.40, 90.20
2.20, 61.60, 90.20
2.20, 61.80, 90.20
2.20, 62.00, 90.20
2.20, 62.20, 90.20
2.20, 62.40, 90.20
2.20, 62.60, 90.05
2.20, 62.80, 90.05
2.20, 63.00, 90.05
2.20, 63.20, 90.05
2.20, 63.40, 90.05
2.20, 63.60, 90.05
2.20, 63.80, 90.05
2.20, 64.00, 90.05
2.20, 64.20, 90.05
2.20, 64.40, 90.05
2.20, 64.60, 90.05
2.20, 64.80, 90.05
2.20, 65.00, 90.05
2.20, 65.20, 90.05
2.20, 65.40, 90.05
2.20, 65.60, 83.13
2.20, 65.80, 83.13
2.20, 66.00, 83.13
2.20, 66.20, 83.13
2.20, 66.40, 83.13
2.20, 66.60, 83.13
2.20, 66.80, 83.13
2.20, 67.00, 83.13
2.20, 67.20, 83.13
2.20, 67.40, 83.13
2.20, 67.60, 83.13
2.20, 67.80, 83.13
2.20, 68.00, 83.13
2.20, 68.20, 83.13
2.20, 68.40, 83.13
2.20, 68.60, 83.13
2.20, 68.80, 82.06
2.20, 69.00, 82.06
2.20, 69.20, 82.06
2.20, 69.40, 82.06
2.20, 69.60, 82.06
2.20, 69.80, 82.06
2.20, 70.00, 82.06
2.20, 70.20, 81.77
2.20, 70.40, 81.77
2.20, 70.60, 81.77
2.20, 70.80, 81.77
2.20, 71.00, 81.77
2.20, 71.20, 81.77
2.20, 71.40, 81.77
2.20, 71.60, 81.77
2.20, 71.80, 81.77
2.20, 72.00, 81.77
2.20, 72.20, 81.77
2.20, 72.40, 81.77
2.20, 72.60, 81.77
2.20, 72.80, 81.77
2.20, 73.00, 81.77
2.20, 73.20, 81.77
2.20, 73.40, 81.77
2.20, 73.60, 81.77
2.20, 73.80, 81.77
2.20, 74.00, 81.77
2.20, 74.20, 81.77
2.20, 74.40, 81.77
2.20, 74.60, 81.77
2.20, 74.80, 81.77
2.20, 75.00, 81.77
2.20, 75.20, 81.77
2.20, 75.40, 81.77
2.20, 75.60, 81.77
2.20, 75.80, 81.77
2.20, 76.00, 81.77
2.20, 76.20, 81.77
2.20, 76.40, 81.77
2.20, 76.60, 81.77
2.20, 76.80, 81.77
2.20, 77.00, 81.77
2.20, 77.20, 81.28
2.20, 77.40, 81.28
2.20, 77.60, 80.99
2.20, 77.80, 80.99
2.20, 78.00, 80.99
2.20, 78.20, 80.99
2.20, 78.40, 80.99
2.20, 78.60, 80.99
2.20, 78.80, 80.99
2.20, 79.00, 80.99
2.20, 79.20, 80.99
2.20, 79.40, 80.99
2.20, 79.60, 80.99
2.20, 79.80, 80.70
2.20, 80.00, 80.70
2.20, 80.20, 80.70
2.20, 80.40, 80.41
2.20, 80.60, 80.41
2.20, 80.80, 80.41
2.20, 81.00, 80.41
2.20, 81.20, 80.41
2.20, 81.40, 80.41
2.20, 81.60, 80.41
2.20, 81.80, 80.41
2.20, 82.00, 80.41
2.20, 82.20, 80.41
2.20, 82.40, 80.41
2.20, 82.60, 80.41
2.20, 82.80, 80.41
2.20, 83.00, 80.41
2.20, 83.20, 80.41
2.20, 83.40, 80.41
2.20, 83.60, 80.41
2.20, 83.80, 80.41
2.20, 84.00, 80.41
2.20, 84.20, 80.41
2.20, 84.40, 80.41
2.20, 84.60, 80.41
2.20, 84.80, 80.41
2.20, 85.00, 80.41
2.20, 85.20, 80.41
2.20, 85.40, 80.41
2.20, 85.60, 80.41
2.20, 85.80, 80.41
2.20, 86.00, 80.41
2.20, 86.20, 80.41
2.20, 86.40, 80.41
2.20, 86.60, 80.41
2.20, 86.80, 80.41
2.20, 87.00, 80.41
2.20, 87.20, 80.41
2.20, 87.40, 80.41
2.20, 87.60, 80.41
2.20, 87.80, 80.41
2.20, 88.00, 80.41
2.20, 88.20, 80.41
2.20, 88.40, 80.41
